frame,timeMs,boardIdx,x,y,w,h,seq,mode,epoch,consistent,exact,isLocal,isFriend,allZero,mismatches,loop,valid
12206,203433.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186389,1
12207,203450.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,185981,1
12207,203450.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186389,1
12208,203466.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,185983,1
12208,203466.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186391,1
12209,203483.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,185985,1
12209,203483.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186395,1
12210,203500.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,185987,1
12210,203500.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186397,1
12211,203516.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,185989,1
12211,203516.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186399,1
12212,203533.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,185991,1
12212,203533.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186401,1
12213,203550.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,185993,1
12213,203550.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186403,1
12214,203566.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,185995,1
12214,203566.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186405,1
12215,203583.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,185997,1
12215,203583.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186407,1
12216,203600.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,185997,1
12216,203600.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186407,1
12217,203616.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186001,1
12217,203616.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186411,1
12218,203633.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186001,1
12218,203633.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186411,1
12219,203650.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186005,1
12219,203650.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186413,1
12220,203666.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186007,1
12220,203666.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186417,1
12221,203683.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186009,1
12221,203683.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186419,1
12222,203700.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186009,1
12222,203700.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186419,1
12223,203716.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186011,1
12223,203716.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186423,1
12224,203733.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186013,1
12224,203733.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186425,1
12225,203750.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186015,1
12225,203750.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186427,1
12226,203766.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186019,1
12226,203766.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186429,1
12227,203783.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186019,1
12227,203783.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186429,1
12228,203800.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186023,1
12228,203800.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186433,1
12229,203816.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186025,1
12229,203816.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186435,1
12230,203833.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186025,1
12230,203833.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186435,1
12231,203850.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186027,1
12231,203850.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186439,1
12232,203866.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186029,1
12232,203866.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186441,1
12233,203883.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186031,1
12233,203883.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186441,1
12234,203900.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186033,1
12234,203900.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186445,1
12235,203916.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186035,1
12235,203916.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186445,1
12236,203933.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186037,1
12236,203933.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186449,1
12237,203950.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186039,1
12237,203950.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186451,1
12238,203966.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186041,1
12238,203966.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186451,1
12239,203983.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186043,1
12239,203983.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186455,1
12240,204000.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186045,1
12240,204000.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186457,1
12241,204016.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186047,1
12241,204016.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186459,1
12242,204033.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186049,1
12242,204033.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186461,1
12243,204050.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186051,1
12243,204050.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186461,1
12244,204066.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186053,1
12244,204066.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186463,1
12245,204083.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186055,1
12245,204083.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186467,1
12246,204100.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186057,1
12246,204100.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186467,1
12247,204116.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186059,1
12247,204116.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186471,1
12248,204133.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186061,1
12248,204133.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186471,1
12249,204150.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186063,1
12249,204150.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186475,1
12250,204166.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186065,1
12250,204166.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186477,1
12251,204183.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186067,1
12251,204183.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186477,1
12252,204200.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186071,1
12252,204200.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186481,1
12253,204216.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186071,1
12253,204216.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186483,1
12254,204233.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186073,1
12254,204233.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186483,1
12255,204250.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186075,1
12255,204250.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186487,1
12256,204266.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186077,1
12256,204266.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186487,1
12257,204283.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186079,1
12257,204283.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186489,1
12258,204300.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186081,1
12258,204300.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186491,1
12259,204316.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186083,1
12259,204316.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186493,1
12260,204333.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186085,1
12260,204333.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186497,1
12261,204350.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186087,1
12261,204350.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186499,1
12262,204366.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186089,1
12262,204366.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186499,1
12263,204383.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186091,1
12263,204383.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186503,1
12264,204400.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186093,1
12264,204400.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186503,1
12265,204416.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186095,1
12265,204416.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186505,1
12266,204433.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186097,1
12266,204433.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186509,1
12267,204450.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186099,1
12267,204450.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186509,1
12268,204466.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186101,1
12268,204466.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186513,1
12269,204483.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186103,1
12269,204483.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186515,1
12270,204500.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186105,1
12270,204500.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186515,1
12271,204516.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186107,1
12271,204516.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186517,1
12272,204533.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186109,1
12272,204533.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186519,1
12273,204550.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186111,1
12273,204550.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186521,1
12274,204566.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186113,1
12274,204566.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186523,1
12275,204583.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186117,1
12275,204583.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186527,1
12276,204600.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186117,1
12276,204600.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186527,1
12277,204616.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186119,1
12277,204616.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186529,1
12278,204633.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186121,1
12278,204633.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186531,1
12279,204650.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186123,1
12279,204650.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186535,1
12280,204666.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186125,1
12280,204666.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186535,1
12281,204683.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186127,1
12281,204683.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186537,1
12282,204700.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186129,1
12282,204700.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186541,1
12283,204716.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186131,1
12283,204716.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186541,1
12284,204733.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186133,1
12284,204733.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186545,1
12285,204750.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186135,1
12285,204750.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186545,1
12286,204766.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186137,1
12286,204766.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186547,1
12287,204783.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186139,1
12287,204783.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186551,1
12288,204800.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186141,1
12288,204800.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186551,1
12289,204816.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186143,1
12289,204816.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186555,1
12290,204833.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186145,1
12290,204833.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186555,1
12291,204850.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186147,1
12291,204850.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186557,1
12292,204866.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186149,1
12292,204866.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186561,1
12293,204883.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186151,1
12293,204883.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186561,1
12294,204900.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186153,1
12294,204900.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186563,1
12295,204916.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186155,1
12295,204916.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186565,1
12296,204933.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186157,1
12296,204933.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186567,1
12297,204950.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186159,1
12297,204950.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186571,1
12298,204966.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186161,1
12298,204966.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186571,1
12299,204983.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186163,1
12299,204983.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186573,1
12300,205000.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186165,1
12300,205000.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186575,1
12301,205016.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186167,1
12301,205016.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186579,1
12302,205033.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186169,1
12302,205033.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186579,1
12303,205050.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186171,1
12303,205050.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186581,1
12304,205066.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186173,1
12304,205066.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186583,1
12305,205083.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186175,1
12305,205083.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186587,1
12306,205100.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186177,1
12306,205100.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186587,1
12307,205116.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186179,1
12307,205116.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186591,1
12308,205133.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186181,1
12308,205133.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186591,1
12309,205150.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186183,1
12309,205150.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186595,1
12310,205166.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186185,1
12310,205166.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186595,1
12311,205183.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186187,1
12311,205183.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186597,1
12312,205200.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186189,1
12312,205200.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186599,1
12313,205216.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186191,1
12313,205216.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186601,1
12314,205233.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186193,1
12314,205233.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186605,1
12315,205250.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186195,1
12315,205250.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186605,1
12316,205266.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186197,1
12316,205266.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186609,1
12317,205283.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186199,1
12317,205283.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186611,1
12318,205300.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186201,1
12318,205300.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186611,1
12319,205316.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186203,1
12319,205316.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186615,1
12320,205333.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186203,1
12320,205333.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186615,1
12321,205350.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186207,1
12321,205350.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186619,1
12322,205366.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186209,1
12322,205366.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186621,1
12323,205383.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186211,1
12323,205383.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186623,1
12324,205400.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186213,1
12324,205400.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186625,1
12325,205416.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186215,1
12325,205416.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186627,1
12326,205433.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186217,1
12326,205433.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186629,1
12327,205450.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186217,1
12327,205450.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186629,1
12328,205466.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186221,1
12328,205466.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186633,1
12329,205483.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186223,1
12329,205483.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186635,1
12330,205500.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186225,1
12330,205500.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186637,1
12331,205516.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186227,1
12331,205516.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186639,1
12332,205533.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186229,1
12332,205533.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186641,1
12333,205550.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186231,1
12333,205550.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186643,1
12334,205566.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186233,1
12334,205566.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186645,1
12335,205583.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186235,1
12335,205583.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186647,1
12336,205600.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186237,1
12336,205600.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186649,1
12337,205616.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186239,1
12337,205616.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186651,1
12338,205633.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186241,1
12338,205633.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186653,1
12339,205650.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186243,1
12339,205650.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186655,1
12340,205666.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186245,1
12340,205666.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186657,1
12341,205683.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186247,1
12341,205683.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186659,1
12342,205700.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186249,1
12342,205700.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186661,1
12343,205716.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186251,1
12343,205716.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186663,1
12344,205733.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186253,1
12344,205733.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186665,1
12345,205750.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186255,1
12345,205750.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186667,1
12346,205766.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186257,1
12346,205766.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186669,1
12347,205783.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186259,1
12347,205783.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186671,1
12348,205800.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186261,1
12348,205800.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186673,1
12349,205816.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186263,1
12349,205816.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186675,1
12350,205833.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186265,1
12350,205833.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186677,1
12351,205850.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186265,1
12351,205850.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186677,1
12352,205866.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186267,1
12352,205866.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186679,1
12353,205883.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186269,1
12353,205883.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186681,1
12354,205900.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186271,1
12354,205900.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186685,1
12355,205916.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186273,1
12355,205916.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186687,1
12356,205933.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186275,1
12356,205933.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186689,1
12357,205950.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186277,1
12357,205950.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186691,1
12358,205966.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186279,1
12358,205966.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186693,1
12359,205983.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186279,1
12359,205983.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186693,1
12360,206000.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186285,1
12360,206000.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186697,1
12361,206016.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186287,1
12361,206016.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186699,1
12362,206033.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186287,1
12362,206033.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186699,1
12363,206050.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186289,1
12363,206050.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186701,1
12364,206066.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186291,1
12364,206066.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186703,1
12365,206083.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186293,1
12365,206083.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186707,1
12366,206100.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186295,1
12366,206100.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186709,1
12367,206116.67,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186297,1
12367,206116.67,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186711,1
12368,206133.33,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186301,1
12368,206133.33,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186713,1
12369,206150.00,0,280,280,320,164,7413,0,40,1,1,1,0,0,0,186303,1
12369,206150.00,1,1238,300,192,184,7413,0,40,1,1,0,1,0,0,186715,1
